% time spent exploring,episodes,mean 100 episode reward,steps
1,107300,1.0,1887840
1,107400,1.0,1889457
1,107500,1.0,1891078
1,107600,1.0,1892699
1,107700,1.0,1894308
1,107800,1.0,1895919
1,107900,1.0,1897540
1,108000,1.0,1899149
1,108100,1.0,1900771
1,108200,1.0,1902382
1,108300,1.0,1903993
1,108400,1.0,1905608
1,108500,1.0,1907233
1,108600,1.0,1908858
1,108700,1.0,1910476
1,108800,1.0,1912088
1,108900,1.0,1913706
1,109000,1.0,1915320
1,109100,1.0,1916933
1,109200,1.0,1918550
1,109300,1.0,1920167
1,109400,1.0,1921776
1,109500,1.0,1923385
1,109600,1.0,1924997
1,109700,1.0,1926619
1,109800,1.0,1928232
1,109900,1.0,1929845
1,110000,1.0,1931474
1,110100,1.0,1933087
1,110200,1.0,1934694
1,110300,1.0,1936314
1,110400,1.0,1937922
1,110500,1.0,1939536
1,110600,1.0,1941151
